Disposal process 1 of 1
Begin with the calculation of Phase 1
Time [s] | x [m] | y [m] | z [m] |  u &  v &  w [m/s] |  a [m] |  b [m] |  c [m] | Sand[m³]| Silt[m³] | Clay[m³] | Masse [kg]  | Vol [m³] |rho[kg/m³]| Wirb | fluidC 
-------------------------------------------------------------------------------------------------------------------------------------------------------------------- 
 81.2450 | 39.41 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.60 | 153.20 | 153.20 |   0.000 |  498.797 |  498.797 | 81656582.51 | 77756.29 |  1050.16 |      | 0.9872 
 81.2727 | 39.42 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.60 | 153.22 | 153.22 |   0.000 |  498.797 |  498.797 | 81667773.18 | 77767.16 |  1050.16 |      | 0.9872 
 81.3004 | 39.43 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.60 | 153.24 | 153.24 |   0.000 |  498.797 |  498.797 | 81678959.74 | 77778.02 |  1050.15 |      | 0.9872 
 81.3281 | 39.45 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.60 | 153.27 | 153.27 |   0.000 |  498.797 |  498.797 | 81690142.20 | 77788.87 |  1050.15 |      | 0.9872 
 81.3558 | 39.46 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.60 | 153.29 | 153.29 |   0.000 |  498.797 |  498.797 | 81701320.56 | 77799.73 |  1050.15 |      | 0.9872 
 81.3835 | 39.48 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.60 | 153.31 | 153.31 |   0.000 |  498.797 |  498.797 | 81712494.81 | 77810.57 |  1050.15 |      | 0.9872 
 81.4113 | 39.49 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.59 | 153.34 | 153.34 |   0.000 |  498.797 |  498.797 | 81723664.97 | 77821.42 |  1050.14 |      | 0.9872 
 81.4390 | 39.50 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.59 | 153.36 | 153.36 |   0.000 |  498.797 |  498.797 | 81734831.04 | 77832.26 |  1050.14 |      | 0.9872 
 81.4667 | 39.52 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.59 | 153.38 | 153.38 |   0.000 |  498.797 |  498.797 | 81745993.01 | 77843.10 |  1050.14 |      | 0.9872 
 81.4944 | 39.53 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.59 | 153.41 | 153.41 |   0.000 |  498.797 |  498.797 | 81757150.90 | 77853.93 |  1050.14 |      | 0.9872 
 81.5221 | 39.55 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.59 | 153.43 | 153.43 |   0.000 |  498.797 |  498.797 | 81768304.70 | 77864.76 |  1050.13 |      | 0.9872 
 81.5499 | 39.56 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.59 | 153.45 | 153.45 |   0.000 |  498.797 |  498.797 | 81779454.42 | 77875.58 |  1050.13 |      | 0.9872 
 81.5776 | 39.57 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.59 | 153.48 | 153.48 |   0.000 |  498.797 |  498.797 | 81790600.05 | 77886.40 |  1050.13 |      | 0.9872 
 81.6053 | 39.59 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.59 | 153.50 | 153.50 |   0.000 |  498.797 |  498.797 | 81801741.61 | 77897.22 |  1050.12 |      | 0.9872 
 81.6330 | 39.60 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.59 | 153.52 | 153.52 |   0.000 |  498.797 |  498.797 | 81812879.09 | 77908.03 |  1050.12 |      | 0.9872 
 81.6607 | 39.61 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.59 | 153.55 | 153.55 |   0.000 |  498.797 |  498.797 | 81824012.50 | 77918.84 |  1050.12 |      | 0.9872 
 81.6885 | 39.63 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.59 | 153.57 | 153.57 |   0.000 |  498.797 |  498.797 | 81835141.84 | 77929.65 |  1050.12 |      | 0.9872 
 81.7162 | 39.64 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.59 | 153.60 | 153.60 |   0.000 |  498.797 |  498.797 | 81846267.11 | 77940.45 |  1050.11 |      | 0.9872 
 81.7439 | 39.66 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.59 | 153.62 | 153.62 |   0.000 |  498.797 |  498.797 | 81857388.32 | 77951.25 |  1050.11 |      | 0.9872 
 81.7716 | 39.67 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.59 | 153.64 | 153.64 |   0.000 |  498.797 |  498.797 | 81868505.46 | 77962.04 |  1050.11 |      | 0.9872 
 81.7993 | 39.68 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.59 | 153.67 | 153.67 |   0.000 |  498.797 |  498.797 | 81879618.55 | 77972.83 |  1050.10 |      | 0.9872 
 81.8271 | 39.70 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.59 | 153.69 | 153.69 |   0.000 |  498.797 |  498.797 | 81890727.58 | 77983.62 |  1050.10 |      | 0.9872 
 81.8548 | 39.71 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.59 | 153.71 | 153.71 |   0.000 |  498.797 |  498.797 | 81901832.55 | 77994.40 |  1050.10 |      | 0.9872 
 81.8825 | 39.73 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.59 | 153.74 | 153.74 |   0.000 |  498.797 |  498.797 | 81912933.48 | 78005.18 |  1050.10 |      | 0.9872 
 81.9102 | 39.74 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.59 | 153.76 | 153.76 |   0.000 |  498.797 |  498.797 | 81924030.35 | 78015.95 |  1050.09 |      | 0.9872 
 81.9379 | 39.75 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.59 | 153.78 | 153.78 |   0.000 |  498.797 |  498.797 | 81935123.18 | 78026.72 |  1050.09 |      | 0.9872 
 81.9656 | 39.77 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.59 | 153.81 | 153.81 |   0.000 |  498.797 |  498.797 | 81946211.96 | 78037.48 |  1050.09 |      | 0.9872 
 81.9934 | 39.78 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.59 | 153.83 | 153.83 |   0.000 |  498.797 |  498.797 | 81957296.71 | 78048.25 |  1050.09 |      | 0.9872 
 82.0211 | 39.79 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.59 | 153.85 | 153.85 |   0.000 |  498.797 |  498.797 | 81968377.41 | 78059.00 |  1050.08 |      | 0.9872 
 82.0488 | 39.81 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.59 | 153.88 | 153.88 |   0.000 |  498.797 |  498.797 | 81979454.08 | 78069.76 |  1050.08 |      | 0.9872 
 82.0765 | 39.82 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.59 | 153.90 | 153.90 |   0.000 |  498.797 |  498.797 | 81990526.72 | 78080.51 |  1050.08 |      | 0.9872 
 82.1042 | 39.84 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.59 | 153.92 | 153.92 |   0.000 |  498.797 |  498.797 | 82001595.33 | 78091.25 |  1050.07 |      | 0.9872 
 82.1320 | 39.85 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.59 | 153.95 | 153.95 |   0.000 |  498.797 |  498.797 | 82012659.91 | 78102.00 |  1050.07 |      | 0.9872 
 82.1597 | 39.86 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.59 | 153.97 | 153.97 |   0.000 |  498.797 |  498.797 | 82023720.46 | 78112.74 |  1050.07 |      | 0.9872 
 82.1874 | 39.88 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.59 | 153.99 | 153.99 |   0.000 |  498.797 |  498.797 | 82034777.00 | 78123.47 |  1050.07 |      | 0.9872 
 82.2151 | 39.89 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.59 | 154.02 | 154.02 |   0.000 |  498.797 |  498.797 | 82045829.51 | 78134.20 |  1050.06 |      | 0.9872 
 82.2428 | 39.91 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.59 | 154.04 | 154.04 |   0.000 |  498.797 |  498.797 | 82056878.00 | 78144.93 |  1050.06 |      | 0.9872 
 82.2706 | 39.92 |  0.00 | 39.40 | 0.47 | 0.00 | 0.00 |   1.59 | 154.06 | 154.06 |   0.000 |  498.797 |  498.797 | 82067922.48 | 78155.65 |  1050.06 |      | 0.9872 
 82.2983 | 39.93 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.59 | 154.09 | 154.09 |   0.000 |  498.797 |  498.797 | 82078962.95 | 78166.37 |  1050.05 |      | 0.9872 
 82.3260 | 39.95 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.59 | 154.11 | 154.11 |   0.000 |  498.797 |  498.797 | 82089999.41 | 78177.08 |  1050.05 |      | 0.9872 
 82.3537 | 39.96 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.59 | 154.13 | 154.13 |   0.000 |  498.797 |  498.797 | 82101031.87 | 78187.79 |  1050.05 |      | 0.9872 
 82.3814 | 39.97 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.59 | 154.16 | 154.16 |   0.000 |  498.797 |  498.797 | 82112060.31 | 78198.50 |  1050.05 |      | 0.9872 
 82.4092 | 39.99 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.59 | 154.18 | 154.18 |   0.000 |  498.797 |  498.797 | 82123084.76 | 78209.21 |  1050.04 |      | 0.9872 
 82.4369 | 40.00 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.59 | 154.20 | 154.20 |   0.000 |  498.797 |  498.797 | 82134105.21 | 78219.90 |  1050.04 |      | 0.9872 
 82.4646 | 40.02 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.22 | 154.22 |   0.000 |  498.797 |  498.797 | 82145121.66 | 78230.60 |  1050.04 |      | 0.9872 
 82.4923 | 40.03 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.25 | 154.25 |   0.000 |  498.797 |  498.797 | 82156134.12 | 78241.29 |  1050.04 |      | 0.9872 
 82.5200 | 40.04 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.27 | 154.27 |   0.000 |  498.797 |  498.797 | 82167142.59 | 78251.98 |  1050.03 |      | 0.9873 
 82.5478 | 40.06 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.29 | 154.29 |   0.000 |  498.797 |  498.797 | 82178147.07 | 78262.66 |  1050.03 |      | 0.9873 
 82.5755 | 40.07 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.32 | 154.32 |   0.000 |  498.797 |  498.797 | 82189147.56 | 78273.34 |  1050.03 |      | 0.9873 
 82.6032 | 40.09 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.34 | 154.34 |   0.000 |  498.797 |  498.797 | 82200144.07 | 78284.02 |  1050.02 |      | 0.9873 
 82.6309 | 40.10 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.36 | 154.36 |   0.000 |  498.797 |  498.797 | 82211136.60 | 78294.69 |  1050.02 |      | 0.9873 
 82.6586 | 40.11 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.39 | 154.39 |   0.000 |  498.797 |  498.797 | 82222125.15 | 78305.36 |  1050.02 |      | 0.9873 
 82.6863 | 40.13 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.41 | 154.41 |   0.000 |  498.797 |  498.797 | 82233109.72 | 78316.03 |  1050.02 |      | 0.9873 
 82.7141 | 40.14 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.43 | 154.43 |   0.000 |  498.797 |  498.797 | 82244090.33 | 78326.69 |  1050.01 |      | 0.9873 
 82.7418 | 40.16 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.46 | 154.46 |   0.000 |  498.797 |  498.797 | 82255066.96 | 78337.34 |  1050.01 |      | 0.9873 
 82.7695 | 40.17 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.48 | 154.48 |   0.000 |  498.797 |  498.797 | 82266039.62 | 78348.00 |  1050.01 |      | 0.9873 
 82.7972 | 40.18 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.50 | 154.50 |   0.000 |  498.797 |  498.797 | 82277008.32 | 78358.65 |  1050.01 |      | 0.9873 
 82.8249 | 40.20 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.53 | 154.53 |   0.000 |  498.797 |  498.797 | 82287973.06 | 78369.29 |  1050.00 |      | 0.9873 
 82.8527 | 40.21 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.55 | 154.55 |   0.000 |  498.797 |  498.797 | 82298933.83 | 78379.93 |  1050.00 |      | 0.9873 
 82.8804 | 40.22 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.57 | 154.57 |   0.000 |  498.797 |  498.797 | 82309890.65 | 78390.57 |  1050.00 |      | 0.9873 
 82.9081 | 40.24 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.60 | 154.60 |   0.000 |  498.797 |  498.797 | 82320843.52 | 78401.20 |  1049.99 |      | 0.9873 
 82.9358 | 40.25 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.62 | 154.62 |   0.000 |  498.797 |  498.797 | 82331792.43 | 78411.83 |  1049.99 |      | 0.9873 
 82.9635 | 40.27 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.64 | 154.64 |   0.000 |  498.797 |  498.797 | 82342737.39 | 78422.46 |  1049.99 |      | 0.9873 
 82.9913 | 40.28 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.66 | 154.66 |   0.000 |  498.797 |  498.797 | 82353678.40 | 78433.08 |  1049.99 |      | 0.9873 
 83.0190 | 40.29 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.69 | 154.69 |   0.000 |  498.797 |  498.797 | 82364615.47 | 78443.70 |  1049.98 |      | 0.9873 
 83.0467 | 40.31 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.71 | 154.71 |   0.000 |  498.797 |  498.797 | 82375548.60 | 78454.32 |  1049.98 |      | 0.9873 
 83.0744 | 40.32 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.73 | 154.73 |   0.000 |  498.797 |  498.797 | 82386477.79 | 78464.93 |  1049.98 |      | 0.9873 
 83.1021 | 40.34 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.76 | 154.76 |   0.000 |  498.797 |  498.797 | 82397403.04 | 78475.53 |  1049.98 |      | 0.9873 
 83.1299 | 40.35 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.78 | 154.78 |   0.000 |  498.797 |  498.797 | 82408324.36 | 78486.14 |  1049.97 |      | 0.9873 
 83.1576 | 40.36 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.80 | 154.80 |   0.000 |  498.797 |  498.797 | 82419241.74 | 78496.74 |  1049.97 |      | 0.9873 
 83.1853 | 40.38 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.83 | 154.83 |   0.000 |  498.797 |  498.797 | 82430155.19 | 78507.33 |  1049.97 |      | 0.9873 
 83.2130 | 40.39 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.85 | 154.85 |   0.000 |  498.797 |  498.797 | 82441064.72 | 78517.92 |  1049.96 |      | 0.9873 
 83.2407 | 40.40 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.87 | 154.87 |   0.000 |  498.797 |  498.797 | 82451970.33 | 78528.51 |  1049.96 |      | 0.9873 
 83.2685 | 40.42 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.89 | 154.89 |   0.000 |  498.797 |  498.797 | 82462872.01 | 78539.10 |  1049.96 |      | 0.9873 
 83.2962 | 40.43 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.92 | 154.92 |   0.000 |  498.797 |  498.797 | 82473769.77 | 78549.68 |  1049.96 |      | 0.9873 
 83.3239 | 40.45 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.94 | 154.94 |   0.000 |  498.797 |  498.797 | 82484663.62 | 78560.25 |  1049.95 |      | 0.9873 
 83.3516 | 40.46 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.96 | 154.96 |   0.000 |  498.797 |  498.797 | 82495553.55 | 78570.83 |  1049.95 |      | 0.9873 
 83.3793 | 40.47 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 154.99 | 154.99 |   0.000 |  498.797 |  498.797 | 82506439.57 | 78581.39 |  1049.95 |      | 0.9873 
 83.4070 | 40.49 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 155.01 | 155.01 |   0.000 |  498.797 |  498.797 | 82517321.68 | 78591.96 |  1049.95 |      | 0.9873 
 83.4348 | 40.50 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 155.03 | 155.03 |   0.000 |  498.797 |  498.797 | 82528199.88 | 78602.52 |  1049.94 |      | 0.9873 
 83.4625 | 40.52 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 155.06 | 155.06 |   0.000 |  498.797 |  498.797 | 82539074.18 | 78613.08 |  1049.94 |      | 0.9873 
 83.4902 | 40.53 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 155.08 | 155.08 |   0.000 |  498.797 |  498.797 | 82549944.58 | 78623.63 |  1049.94 |      | 0.9873 
 83.5179 | 40.54 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.58 | 155.10 | 155.10 |   0.000 |  498.797 |  498.797 | 82560811.08 | 78634.18 |  1049.94 |      | 0.9873 
 83.5456 | 40.56 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.12 | 155.12 |   0.000 |  498.797 |  498.797 | 82571673.68 | 78644.73 |  1049.93 |      | 0.9873 
 83.5734 | 40.57 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.15 | 155.15 |   0.000 |  498.797 |  498.797 | 82582532.39 | 78655.27 |  1049.93 |      | 0.9873 
 83.6011 | 40.58 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.17 | 155.17 |   0.000 |  498.797 |  498.797 | 82593387.21 | 78665.81 |  1049.93 |      | 0.9873 
 83.6288 | 40.60 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.19 | 155.19 |   0.000 |  498.797 |  498.797 | 82604238.13 | 78676.34 |  1049.92 |      | 0.9873 
 83.6565 | 40.61 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.22 | 155.22 |   0.000 |  498.797 |  498.797 | 82615085.18 | 78686.88 |  1049.92 |      | 0.9873 
 83.6842 | 40.63 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.24 | 155.24 |   0.000 |  498.797 |  498.797 | 82625928.33 | 78697.40 |  1049.92 |      | 0.9873 
 83.7120 | 40.64 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.26 | 155.26 |   0.000 |  498.797 |  498.797 | 82636767.61 | 78707.93 |  1049.92 |      | 0.9873 
 83.7397 | 40.65 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.28 | 155.28 |   0.000 |  498.797 |  498.797 | 82647603.01 | 78718.45 |  1049.91 |      | 0.9873 
 83.7674 | 40.67 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.31 | 155.31 |   0.000 |  498.797 |  498.797 | 82658434.53 | 78728.96 |  1049.91 |      | 0.9873 
 83.7951 | 40.68 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.33 | 155.33 |   0.000 |  498.797 |  498.797 | 82669262.17 | 78739.47 |  1049.91 |      | 0.9873 
 83.8228 | 40.70 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.35 | 155.35 |   0.000 |  498.797 |  498.797 | 82680085.95 | 78749.98 |  1049.91 |      | 0.9873 
 83.8506 | 40.71 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.38 | 155.38 |   0.000 |  498.797 |  498.797 | 82690905.85 | 78760.49 |  1049.90 |      | 0.9873 
 83.8783 | 40.72 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.40 | 155.40 |   0.000 |  498.797 |  498.797 | 82701721.89 | 78770.99 |  1049.90 |      | 0.9873 
 83.9060 | 40.74 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.42 | 155.42 |   0.000 |  498.797 |  498.797 | 82712534.06 | 78781.49 |  1049.90 |      | 0.9873 
 83.9337 | 40.75 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.44 | 155.44 |   0.000 |  498.797 |  498.797 | 82723342.38 | 78791.98 |  1049.90 |      | 0.9873 
 83.9614 | 40.76 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.47 | 155.47 |   0.000 |  498.797 |  498.797 | 82734146.83 | 78802.47 |  1049.89 |      | 0.9873 
 83.9892 | 40.78 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.49 | 155.49 |   0.000 |  498.797 |  498.797 | 82744947.43 | 78812.96 |  1049.89 |      | 0.9873 
 84.0169 | 40.79 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.51 | 155.51 |   0.000 |  498.797 |  498.797 | 82755744.17 | 78823.44 |  1049.89 |      | 0.9873 
 84.0446 | 40.81 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.53 | 155.53 |   0.000 |  498.797 |  498.797 | 82766537.06 | 78833.92 |  1049.88 |      | 0.9873 
 84.0723 | 40.82 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.56 | 155.56 |   0.000 |  498.797 |  498.797 | 82777326.10 | 78844.39 |  1049.88 |      | 0.9873 
 84.1000 | 40.83 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.58 | 155.58 |   0.000 |  498.797 |  498.797 | 82788111.30 | 78854.86 |  1049.88 |      | 0.9873 
 84.1277 | 40.85 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.60 | 155.60 |   0.000 |  498.797 |  498.797 | 82798892.65 | 78865.33 |  1049.88 |      | 0.9874 
 84.1555 | 40.86 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.63 | 155.63 |   0.000 |  498.797 |  498.797 | 82809670.16 | 78875.79 |  1049.87 |      | 0.9874 
 84.1832 | 40.88 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.65 | 155.65 |   0.000 |  498.797 |  498.797 | 82820443.83 | 78886.25 |  1049.87 |      | 0.9874 
 84.2109 | 40.89 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.67 | 155.67 |   0.000 |  498.797 |  498.797 | 82831213.66 | 78896.71 |  1049.87 |      | 0.9874 
 84.2386 | 40.90 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.69 | 155.69 |   0.000 |  498.797 |  498.797 | 82841979.66 | 78907.16 |  1049.87 |      | 0.9874 
 84.2663 | 40.92 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.72 | 155.72 |   0.000 |  498.797 |  498.797 | 82852741.82 | 78917.61 |  1049.86 |      | 0.9874 
 84.2941 | 40.93 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.74 | 155.74 |   0.000 |  498.797 |  498.797 | 82863500.16 | 78928.06 |  1049.86 |      | 0.9874 
 84.3218 | 40.95 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.76 | 155.76 |   0.000 |  498.797 |  498.797 | 82874254.67 | 78938.50 |  1049.86 |      | 0.9874 
 84.3495 | 40.96 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.78 | 155.78 |   0.000 |  498.797 |  498.797 | 82885005.35 | 78948.93 |  1049.86 |      | 0.9874 
 84.3772 | 40.97 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.81 | 155.81 |   0.000 |  498.797 |  498.797 | 82895752.22 | 78959.37 |  1049.85 |      | 0.9874 
 84.4049 | 40.99 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.83 | 155.83 |   0.000 |  498.797 |  498.797 | 82906495.26 | 78969.80 |  1049.85 |      | 0.9874 
 84.4327 | 41.00 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.85 | 155.85 |   0.000 |  498.797 |  498.797 | 82917234.48 | 78980.22 |  1049.85 |      | 0.9874 
 84.4604 | 41.01 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.88 | 155.88 |   0.000 |  498.797 |  498.797 | 82927969.89 | 78990.65 |  1049.85 |      | 0.9874 
 84.4881 | 41.03 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.90 | 155.90 |   0.000 |  498.797 |  498.797 | 82938701.49 | 79001.07 |  1049.84 |      | 0.9874 
 84.5158 | 41.04 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.92 | 155.92 |   0.000 |  498.797 |  498.797 | 82949429.28 | 79011.48 |  1049.84 |      | 0.9874 
 84.5435 | 41.06 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.94 | 155.94 |   0.000 |  498.797 |  498.797 | 82960153.26 | 79021.89 |  1049.84 |      | 0.9874 
 84.5713 | 41.07 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.97 | 155.97 |   0.000 |  498.797 |  498.797 | 82970873.43 | 79032.30 |  1049.83 |      | 0.9874 
 84.5990 | 41.08 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 155.99 | 155.99 |   0.000 |  498.797 |  498.797 | 82981589.81 | 79042.71 |  1049.83 |      | 0.9874 
 84.6267 | 41.10 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.57 | 156.01 | 156.01 |   0.000 |  498.797 |  498.797 | 82992302.38 | 79053.11 |  1049.83 |      | 0.9874 
 84.6544 | 41.11 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.56 | 156.03 | 156.03 |   0.000 |  498.797 |  498.797 | 83003011.15 | 79063.50 |  1049.83 |      | 0.9874 
 84.6821 | 41.13 |  0.00 | 39.41 | 0.47 | 0.00 | 0.00 |   1.56 | 156.06 | 156.06 |   0.000 |  498.797 |  498.797 | 83013716.13 | 79073.90 |  1049.82 |      | 0.9874 
